,calendarYear,adjClose,ticker,profit_difference,actual_year_profit
552,2016,36.536411,AAPL,13.035532,2017
553,2016,36.377956,AAPL,13.035532,2017
554,2016,36.451275,AAPL,13.035532,2017
555,2016,36.252605,AAPL,13.035532,2017
556,2016,36.47728,AAPL,13.035532,2017
557,2016,36.219494,AAPL,13.035532,2017
558,2016,35.60693,AAPL,13.035532,2017
559,2016,35.923855,AAPL,13.035532,2017
560,2016,36.278622,AAPL,13.035532,2017
561,2016,36.912483,AAPL,13.035532,2017
562,2016,37.541603,AAPL,13.035532,2017
563,2016,37.527401,AAPL,13.035532,2017
564,2016,37.813587,AAPL,13.035532,2017
565,2016,37.435162,AAPL,13.035532,2017
566,2016,37.75919,AAPL,13.035532,2017
567,2016,38.045372,AAPL,13.035532,2017
568,2016,38.196747,AAPL,13.035532,2017
569,2016,37.517933,AAPL,13.035532,2017
570,2016,38.139969,AAPL,13.035532,2017
571,2016,38.293701,AAPL,13.035532,2017
572,2016,38.333908,AAPL,13.035532,2017
573,2016,38.799843,AAPL,13.035532,2017
574,2016,38.78801,AAPL,13.035532,2017
575,2016,38.634277,AAPL,13.035532,2017
576,2016,38.530224,AAPL,13.035532,2017
577,2016,38.189644,AAPL,13.035532,2017
578,2016,37.808857,AAPL,13.035532,2017
579,2016,37.6693,AAPL,13.035532,2017
580,2016,37.837231,AAPL,13.035532,2017
581,2016,37.789928,AAPL,13.035532,2017
582,2016,37.182098,AAPL,13.035532,2017
583,2016,37.250679,AAPL,13.035532,2017
584,2016,37.335831,AAPL,13.035532,2017
585,2016,38.06665,AAPL,13.035532,2017
586,2016,38.220394,AAPL,13.035532,2017
587,2016,37.806477,AAPL,13.035532,2017
588,2016,37.245956,AAPL,13.035532,2017
589,2016,36.735088,AAPL,13.035532,2017
590,2016,37.943661,AAPL,13.035532,2017
591,2016,37.712791,AAPL,13.035532,2017
592,2016,37.413593,AAPL,13.035532,2017
593,2016,36.843472,AAPL,13.035532,2017
594,2016,36.650295,AAPL,13.035532,2017
595,2016,37.020164,AAPL,13.035532,2017
596,2016,35.34985,AAPL,13.035532,2017
597,2016,35.038872,AAPL,13.035532,2017
598,2016,35.220261,AAPL,13.035532,2017
599,2016,35.469994,AAPL,13.035532,2017
600,2016,36.153194,AAPL,13.035532,2017
601,2016,35.983578,AAPL,13.035532,2017
602,2016,35.830452,AAPL,13.035532,2017
603,2016,35.401676,AAPL,13.035532,2017
604,2016,35.418175,AAPL,13.035532,2017
605,2016,35.578377,AAPL,13.035532,2017
606,2016,35.356922,AAPL,13.035532,2017
607,2016,35.234409,AAPL,13.035532,2017
608,2016,35.111904,AAPL,13.035532,2017
609,2016,34.81271,AAPL,13.035532,2017
610,2016,34.334469,AAPL,13.035532,2017
611,2016,34.284988,AAPL,13.035532,2017
612,2016,34.174259,AAPL,13.035532,2017
613,2016,33.966961,AAPL,13.035532,2017
614,2016,33.625359,AAPL,13.035532,2017
615,2016,33.945751,AAPL,13.035532,2017
616,2016,33.806755,AAPL,13.035532,2017
617,2016,33.929245,AAPL,13.035532,2017
618,2016,33.849155,AAPL,13.035532,2017
619,2016,34.355675,AAPL,13.035532,2017
620,2016,33.860947,AAPL,13.035532,2017
621,2016,34.353321,AAPL,13.035532,2017
622,2016,34.461697,AAPL,13.035532,2017
623,2016,34.308556,AAPL,13.035532,2017
624,2016,34.365093,AAPL,13.035532,2017
625,2016,34.162491,AAPL,13.035532,2017
626,2016,34.475822,AAPL,13.035532,2017
627,2016,33.516983,AAPL,13.035532,2017
628,2016,33.99287,AAPL,13.035532,2017
629,2016,34.197823,AAPL,13.035532,2017
630,2016,34.534714,AAPL,13.035532,2017
631,2016,34.259083,AAPL,13.035532,2017
632,2016,35.097763,AAPL,13.035532,2017
633,2016,36.513653,AAPL,13.035532,2017
634,2016,36.60318,AAPL,13.035532,2017
635,2016,36.386436,AAPL,13.035532,2017
636,2016,36.263924,AAPL,13.035532,2017
637,2016,36.622028,AAPL,13.035532,2017
638,2016,36.087238,AAPL,13.035532,2017
639,2016,35.988281,AAPL,13.035532,2017
640,2016,36.202682,AAPL,13.035532,2017
641,2016,36.188541,AAPL,13.035532,2017
642,2016,36.249794,AAPL,13.035532,2017
643,2016,36.124939,AAPL,13.035532,2017
644,2016,36.233303,AAPL,13.035532,2017
645,2016,36.278065,AAPL,13.035532,2017
646,2016,36.058968,AAPL,13.035532,2017
647,2016,35.936466,AAPL,13.035532,2017
648,2016,35.396973,AAPL,13.035532,2017
649,2016,36.62674,AAPL,13.035532,2017
650,2016,36.68092,AAPL,13.035532,2017
651,2016,36.775158,AAPL,13.035532,2017
652,2016,36.268646,AAPL,13.035532,2017
653,2016,35.957672,AAPL,13.035532,2017
654,2016,36.128941,AAPL,13.035532,2017
655,2016,35.899017,AAPL,13.035532,2017
656,2016,34.948811,AAPL,13.035532,2017
657,2016,34.378681,AAPL,13.035532,2017
658,2016,34.503025,AAPL,13.035532,2017
659,2016,34.608601,AAPL,13.035532,2017
660,2016,34.390408,AAPL,13.035532,2017
661,2016,33.70298,AAPL,13.035532,2017
662,2016,33.735821,AAPL,13.035532,2017
663,2016,33.710014,AAPL,13.035532,2017
664,2016,33.909454,AAPL,13.035532,2017
665,2016,33.700634,AAPL,13.035532,2017
666,2016,33.379204,AAPL,13.035532,2017
667,2016,33.419102,AAPL,13.035532,2017
668,2016,33.006149,AAPL,13.035532,2017
669,2016,33.128162,AAPL,13.035532,2017
670,2016,33.27597,AAPL,13.035532,2017
671,2016,33.092972,AAPL,13.035532,2017
672,2016,33.268936,AAPL,13.035532,2017
673,2016,33.229046,AAPL,13.035532,2017
674,2016,33.590355,AAPL,13.035532,2017
675,2016,33.630249,AAPL,13.035532,2017
676,2016,33.70533,AAPL,13.035532,2017
677,2016,33.789772,AAPL,13.035532,2017
678,2016,33.965755,AAPL,13.035532,2017
679,2016,33.714703,AAPL,13.035532,2017
680,2016,33.70533,AAPL,13.035532,2017
681,2016,33.768665,AAPL,13.035532,2017
682,2016,33.813236,AAPL,13.035532,2017
683,2016,33.738171,AAPL,13.035532,2017
684,2016,33.053085,AAPL,13.035532,2017
685,2016,32.99678,AAPL,13.035532,2017
686,2016,33.062466,AAPL,13.035532,2017
687,2016,33.179787,AAPL,13.035532,2017
688,2016,32.809078,AAPL,13.035532,2017
689,2016,33.189171,AAPL,13.035532,2017
690,2016,32.844276,AAPL,13.035532,2017
691,2016,33.008511,AAPL,13.035532,2017
692,2016,32.954548,AAPL,13.035532,2017
693,2016,32.609657,AAPL,13.035532,2017
694,2016,32.658936,AAPL,13.035532,2017
695,2016,32.644848,AAPL,13.035532,2017
696,2016,32.536915,AAPL,13.035532,2017
697,2016,32.611996,AAPL,13.035532,2017
698,2016,32.734001,AAPL,13.035532,2017
699,2016,32.691776,AAPL,13.035532,2017
700,2016,32.794998,AAPL,13.035532,2017
701,2016,32.602619,AAPL,13.035532,2017
702,2016,32.797348,AAPL,13.035532,2017
703,2016,32.140415,AAPL,13.035532,2017
704,2016,32.126347,AAPL,13.035532,2017
705,2016,32.062996,AAPL,13.035532,2017
706,2016,32.032501,AAPL,13.035532,2017
707,2016,32.168575,AAPL,13.035532,2017
708,2016,32.072372,AAPL,13.035532,2017
709,2016,31.842455,AAPL,13.035532,2017
710,2016,31.755644,AAPL,13.035532,2017
711,2016,31.793188,AAPL,13.035532,2017
712,2016,31.678221,AAPL,13.035532,2017
713,2016,31.272337,AAPL,13.035532,2017
714,2016,30.997826,AAPL,13.035532,2017
715,2016,31.068207,AAPL,13.035532,2017
716,2016,30.845331,AAPL,13.035532,2017
717,2016,30.726187,AAPL,13.035532,2017
718,2016,30.436516,AAPL,13.035532,2017
719,2016,30.153856,AAPL,13.035532,2017
720,2016,30.025372,AAPL,13.035532,2017
721,2016,30.076763,AAPL,13.035532,2017
722,2016,28.348076,AAPL,13.035532,2017
723,2016,28.413486,AAPL,13.035532,2017
724,2016,28.488235,AAPL,13.035532,2017
725,2016,28.485905,AAPL,13.035532,2017
726,2016,28.471895,AAPL,13.035532,2017
727,2016,28.025705,AAPL,13.035532,2017
728,2016,28.051395,AAPL,13.035532,2017
729,2016,28.032713,AAPL,13.035532,2017
730,2016,27.981312,AAPL,13.035532,2017
731,2016,28.030373,AAPL,13.035532,2017
732,2016,28.032713,AAPL,13.035532,2017
733,2016,27.808449,AAPL,13.035532,2017
734,2016,27.857502,AAPL,13.035532,2017
735,2016,27.974306,AAPL,13.035532,2017
736,2016,27.824799,AAPL,13.035532,2017
737,2016,27.796766,AAPL,13.035532,2017
738,2016,27.544472,AAPL,13.035532,2017
739,2016,27.240786,AAPL,13.035532,2017
740,2016,27.102955,AAPL,13.035532,2017
741,2016,27.133326,AAPL,13.035532,2017
742,2015,27.056236,AAPL,2.981503999999997,2016
743,2015,27.268818,AAPL,2.981503999999997,2016
744,2015,27.275827,AAPL,2.981503999999997,2016
745,2015,27.392626,AAPL,2.981503999999997,2016
746,2015,27.219761,AAPL,2.981503999999997,2016
747,2015,27.166033,AAPL,2.981503999999997,2016
748,2015,27.345905,AAPL,2.981503999999997,2016
749,2015,27.320213,AAPL,2.981503999999997,2016
750,2015,27.247795,AAPL,2.981503999999997,2016
751,2015,27.09128,AAPL,2.981503999999997,2016
752,2015,27.056236,AAPL,2.981503999999997,2016
753,2015,26.909065,AAPL,2.981503999999997,2016
754,2015,26.909065,AAPL,2.981503999999997,2016
755,2015,26.467548,AAPL,2.981503999999997,2016
756,2015,26.619389,AAPL,2.981503999999997,2016
757,2015,26.191895,AAPL,2.981503999999997,2016
758,2015,25.937263,AAPL,2.981503999999997,2016
759,2015,25.684969,AAPL,2.981503999999997,2016
760,2015,25.488743,AAPL,2.981503999999997,2016
761,2015,25.67329,AAPL,2.981503999999997,2016
762,2015,25.577511,AAPL,2.981503999999997,2016
763,2015,25.818121,AAPL,2.981503999999997,2016
764,2015,26.037712,AAPL,2.981503999999997,2016
765,2015,26.063414,AAPL,2.981503999999997,2016
766,2015,26.114803,AAPL,2.981503999999997,2016
767,2015,25.983982,AAPL,2.981503999999997,2016
768,2015,26.117138,AAPL,2.981503999999997,2016
769,2015,26.10079,AAPL,2.981503999999997,2016
770,2015,25.710667,AAPL,2.981503999999997,2016
771,2015,25.684969,AAPL,2.981503999999997,2016
772,2015,25.694317,AAPL,2.981503999999997,2016
773,2015,25.02153,AAPL,2.981503999999997,2016
774,2015,24.694481,AAPL,2.981503999999997,2016
775,2015,25.329895,AAPL,2.981503999999997,2016
776,2015,25.18038,AAPL,2.981503999999997,2016
777,2015,25.902224,AAPL,2.981503999999997,2016
778,2015,25.944273,AAPL,2.981503999999997,2016
779,2015,25.792433,AAPL,2.981503999999997,2016
780,2015,25.425667,AAPL,2.981503999999997,2016
781,2015,25.656939,AAPL,2.981503999999997,2016
782,2015,25.934925,AAPL,2.981503999999997,2016
783,2015,25.91169,AAPL,2.981503999999997,2016
784,2015,26.38813,AAPL,2.981503999999997,2016
785,2015,26.429958,AAPL,2.981503999999997,2016
786,2015,26.6066,AAPL,2.981503999999997,2016
787,2015,26.864578,AAPL,2.981503999999997,2016
788,2015,27.482796,AAPL,2.981503999999997,2016
789,2015,27.343344,AAPL,2.981503999999997,2016
790,2015,27.099314,AAPL,2.981503999999997,2016
791,2015,27.206223,AAPL,2.981503999999997,2016
792,2015,27.220173,AAPL,2.981503999999997,2016
793,2015,27.301512,AAPL,2.981503999999997,2016
794,2015,27.320107,AAPL,2.981503999999997,2016
795,2015,27.338701,AAPL,2.981503999999997,2016
796,2015,27.18763,AAPL,2.981503999999997,2016
797,2015,27.271297,AAPL,2.981503999999997,2016
798,2015,27.029593,AAPL,2.981503999999997,2016
799,2015,26.971493,AAPL,2.981503999999997,2016
800,2015,26.508984,AAPL,2.981503999999997,2016
801,2015,26.469479,AAPL,2.981503999999997,2016
802,2015,26.27425,AAPL,2.981503999999997,2016
803,2015,26.262623,AAPL,2.981503999999997,2016
804,2015,26.151072,AAPL,2.981503999999997,2016
805,2015,26.27425,AAPL,2.981503999999997,2016
806,2015,26.07205,AAPL,2.981503999999997,2016
807,2015,26.483418,AAPL,2.981503999999997,2016
808,2015,26.283546,AAPL,2.981503999999997,2016
809,2015,26.234741,AAPL,2.981503999999997,2016
810,2015,26.195234,AAPL,2.981503999999997,2016
811,2015,26.639141,AAPL,2.981503999999997,2016
812,2015,26.390459,AAPL,2.981503999999997,2016
813,2015,26.395107,AAPL,2.981503999999997,2016
814,2015,26.397427,AAPL,2.981503999999997,2016
815,2015,26.708862,AAPL,2.981503999999997,2016
816,2015,26.859924,AAPL,2.981503999999997,2016
817,2015,25.976763,AAPL,2.981503999999997,2016
818,2015,25.088942,AAPL,2.981503999999997,2016
819,2015,24.505592,AAPL,2.981503999999997,2016
820,2015,23.968718,AAPL,2.981503999999997,2016
821,2015,24.524179,AAPL,2.981503999999997,2016
822,2015,25.184229,AAPL,2.981503999999997,2016
823,2015,25.03084,AAPL,2.981503999999997,2016
824,2015,25.037819,AAPL,2.981503999999997,2016
825,2015,24.805405,AAPL,2.981503999999997,2016
826,2015,24.658983,AAPL,2.981503999999997,2016
827,2015,24.635738,AAPL,2.981503999999997,2016
828,2015,24.826321,AAPL,2.981503999999997,2016
829,2015,24.85421,AAPL,2.981503999999997,2016
830,2015,25.000629,AAPL,2.981503999999997,2016
831,2015,25.10754,AAPL,2.981503999999997,2016
832,2015,25.298119,AAPL,2.981503999999997,2016
833,2015,25.219099,AAPL,2.981503999999997,2016
834,2015,25.416649,AAPL,2.981503999999997,2016
835,2015,25.351572,AAPL,2.981503999999997,2016
836,2015,25.384109,AAPL,2.981503999999997,2016
837,2015,25.421293,AAPL,2.981503999999997,2016
838,2015,25.444538,AAPL,2.981503999999997,2016
839,2015,25.142399,AAPL,2.981503999999997,2016
840,2015,25.084301,AAPL,2.981503999999997,2016
841,2015,25.100565,AAPL,2.981503999999997,2016
842,2015,25.28882,AAPL,2.981503999999997,2016
843,2015,25.186558,AAPL,2.981503999999997,2016
844,2015,24.979719,AAPL,2.981503999999997,2016
845,2015,24.605528,AAPL,2.981503999999997,2016
846,2015,24.454456,AAPL,2.981503999999997,2016
847,2015,24.151638,AAPL,2.981503999999997,2016
848,2015,24.514568,AAPL,2.981503999999997,2016
849,2015,24.089228,AAPL,2.981503999999997,2016
850,2015,24.119276,AAPL,2.981503999999997,2016
851,2015,23.797958,AAPL,2.981503999999997,2016
852,2015,22.346272,AAPL,2.981503999999997,2016
853,2015,22.50115,AAPL,2.981503999999997,2016
854,2015,22.806286,AAPL,2.981503999999997,2016
855,2015,22.98428,AAPL,2.981503999999997,2016
856,2015,23.106791,AAPL,2.981503999999997,2016
857,2015,23.085991,AAPL,2.981503999999997,2016
858,2015,23.076744,AAPL,2.981503999999997,2016
859,2015,22.834021,AAPL,2.981503999999997,2016
860,2015,22.836334,AAPL,2.981503999999997,2016
861,2015,22.392511,AAPL,2.981503999999997,2016
862,2015,22.51965,AAPL,2.981503999999997,2016
863,2015,22.417938,AAPL,2.981503999999997,2016
864,2015,22.348593,AAPL,2.981503999999997,2016
865,2015,22.177525,AAPL,2.981503999999997,2016
866,2015,22.08276,AAPL,2.981503999999997,2016
867,2015,21.957932,AAPL,2.981503999999997,2016
868,2015,22.165972,AAPL,2.981503999999997,2016
869,2015,22.098938,AAPL,2.981503999999997,2016
870,2015,21.821539,AAPL,2.981503999999997,2016
871,2015,21.634306,AAPL,2.981503999999997,2016
872,2015,21.276005,AAPL,2.981503999999997,2016
873,2015,21.590382,AAPL,2.981503999999997,2016
874,2015,22.214514,AAPL,2.981503999999997,2016
875,2015,22.087372,AAPL,2.981503999999997,2016
876,2015,22.170593,AAPL,2.981503999999997,2016
877,2015,21.983353,AAPL,2.981503999999997,2016
878,2015,22.036524,AAPL,2.981503999999997,2016
879,2015,22.549696,AAPL,2.981503999999997,2016
880,2015,22.454924,AAPL,2.981503999999997,2016
881,2015,22.528891,AAPL,2.981503999999997,2016
882,2015,22.50115,AAPL,2.981503999999997,2016
883,2015,22.845585,AAPL,2.981503999999997,2016
884,2015,23.035131,AAPL,2.981503999999997,2016
885,2015,22.87101,AAPL,2.981503999999997,2016
886,2015,22.891819,AAPL,2.981503999999997,2016
887,2015,22.799355,AAPL,2.981503999999997,2016
888,2015,22.635221,AAPL,2.981503999999997,2016
889,2015,22.588995,AAPL,2.981503999999997,2016
890,2015,22.760054,AAPL,2.981503999999997,2016
891,2015,23.083681,AAPL,2.981503999999997,2016
892,2015,23.196947,AAPL,2.981503999999997,2016
893,2015,23.210819,AAPL,2.981503999999997,2016
894,2015,23.028204,AAPL,2.981503999999997,2016
895,2015,22.630604,AAPL,2.981503999999997,2016
896,2015,22.2908,AAPL,2.981503999999997,2016
897,2015,22.011093,AAPL,2.981503999999997,2016
898,2015,21.775311,AAPL,2.981503999999997,2016
899,2015,21.858528,AAPL,2.981503999999997,2016
900,2015,21.611187,AAPL,2.981503999999997,2016
901,2015,21.701334,AAPL,2.981503999999997,2016
902,2015,20.924641,AAPL,2.981503999999997,2016
903,2015,20.883026,AAPL,2.981503999999997,2016
904,2015,21.384649,AAPL,2.981503999999997,2016
905,2015,21.595011,AAPL,2.981503999999997,2016
906,2015,21.449371,AAPL,2.981503999999997,2016
907,2015,21.433199,AAPL,2.981503999999997,2016
908,2015,21.553394,AAPL,2.981503999999997,2016
909,2015,21.641241,AAPL,2.981503999999997,2016
910,2015,21.868702,AAPL,2.981503999999997,2016
911,2015,21.51487,AAPL,2.981503999999997,2016
912,2015,21.537844,AAPL,2.981503999999997,2016
913,2015,21.788288,AAPL,2.981503999999997,2016
914,2015,22.475275,AAPL,2.981503999999997,2016
915,2015,23.975613,AAPL,2.981503999999997,2016
916,2015,24.143341,AAPL,2.981503999999997,2016
917,2015,24.281195,AAPL,2.981503999999997,2016
918,2015,24.34783,AAPL,2.981503999999997,2016
919,2015,24.614351,AAPL,2.981503999999997,2016
920,2015,24.563808,AAPL,2.981503999999997,2016
921,2015,24.694769,AAPL,2.981503999999997,2016
922,2015,25.2393,AAPL,2.981503999999997,2016
923,2015,25.756268,AAPL,2.981503999999997,2016
924,2015,25.742477,AAPL,2.981503999999997,2016
925,2015,25.374863,AAPL,2.981503999999997,2016
926,2015,25.048599,AAPL,2.981503999999997,2016
927,2015,24.965889,AAPL,2.981503999999997,2016
928,2015,24.938314,AAPL,2.981503999999997,2016
929,2015,25.494335,AAPL,2.981503999999997,2016
930,2015,25.230116,AAPL,2.981503999999997,2016
931,2015,25.531105,AAPL,2.981503999999997,2016
932,2015,25.271469,AAPL,2.981503999999997,2016
933,2015,25.04171,AAPL,2.981503999999997,2016
934,2015,25.17267,AAPL,2.981503999999997,2016
935,2015,24.740717,AAPL,2.981503999999997,2016
936,2015,24.168613,AAPL,2.981503999999997,2016
937,2015,24.2789,AAPL,2.981503999999997,2016
938,2015,24.384586,AAPL,2.981503999999997,2016
939,2015,24.520147,AAPL,2.981503999999997,2016
940,2015,24.33404,AAPL,2.981503999999997,2016
941,2015,24.336336,AAPL,2.981503999999997,2016
942,2015,24.308765,AAPL,2.981503999999997,2016
943,2015,24.34783,AAPL,2.981503999999997,2016
944,2015,24.028461,AAPL,2.981503999999997,2016
945,2015,23.555149,AAPL,2.981503999999997,2016
946,2015,23.495409,AAPL,2.981503999999997,2016
947,2015,23.24497,AAPL,2.981503999999997,2016
948,2015,23.233486,AAPL,2.981503999999997,2016
949,2015,23.212811,AAPL,2.981503999999997,2016
950,2015,23.4058,AAPL,2.981503999999997,2016
951,2015,23.667738,AAPL,2.981503999999997,2016
952,2015,23.320795,AAPL,2.981503999999997,2016
953,2015,23.14847,AAPL,2.981503999999997,2016
954,2015,23.097921,AAPL,2.981503999999997,2016
955,2015,22.215639,AAPL,2.981503999999997,2016
956,2015,22.266191,AAPL,2.981503999999997,2016
957,2015,22.23173,AAPL,2.981503999999997,2016
958,2015,22.08008,AAPL,2.981503999999997,2016
959,2015,21.756119,AAPL,2.981503999999997,2016
960,2015,22.259293,AAPL,2.981503999999997,2016
961,2015,22.066298,AAPL,2.981503999999997,2016
962,2015,22.116842,AAPL,2.981503999999997,2016
963,2015,22.544201,AAPL,2.981503999999997,2016
964,2015,22.204149,AAPL,2.981503999999997,2016
965,2015,21.595287,AAPL,2.981503999999997,2016
966,2015,21.52865,AAPL,2.981503999999997,2016
967,2015,21.659613,AAPL,2.981503999999997,2016
968,2015,21.825054,AAPL,2.981503999999997,2016
969,2015,21.829643,AAPL,2.981503999999997,2016
970,2015,21.602179,AAPL,2.981503999999997,2016
971,2015,22.194956,AAPL,2.981503999999997,2016
972,2015,22.018045,AAPL,2.981503999999997,2016
973,2015,21.59071,AAPL,2.981503999999997,2016
974,2015,22.036331,AAPL,2.981503999999997,2016
975,2015,22.244284,AAPL,2.981503999999997,2016
976,2015,21.501589,AAPL,2.981503999999997,2016
977,2015,21.348478,AAPL,2.981503999999997,2016
978,2015,22.849869,AAPL,2.981503999999997,2016
979,2015,22.724178,AAPL,2.981503999999997,2016
980,2015,23.176647,AAPL,2.981503999999997,2016
981,2015,22.006622,AAPL,2.981503999999997,2016
982,2015,22.118595,AAPL,2.981503999999997,2016
983,2015,22.088888,AAPL,2.981503999999997,2016
984,2015,22.196295,AAPL,2.981503999999997,2016
985,2015,22.74246,AAPL,2.981503999999997,2016
986,2015,22.255705,AAPL,2.981503999999997,2016
987,2015,22.843008,AAPL,2.981503999999997,2016
988,2015,22.516226,AAPL,2.981503999999997,2016
989,2015,22.157446,AAPL,2.981503999999997,2016
990,2015,22.040899,AAPL,2.981503999999997,2016
991,2015,23.012119,AAPL,2.981503999999997,2016
992,2015,23.471449,AAPL,2.981503999999997,2016
993,2015,24.074732,AAPL,2.981503999999997,2016
994,2014,24.054174,AAPL,-0.5115210000000019,2015
995,2014,24.524929,AAPL,-0.5115210000000019,2015
996,2014,24.849426,AAPL,-0.5115210000000019,2015
997,2014,24.410664,AAPL,-0.5115210000000019,2015
998,2014,24.687178,AAPL,-0.5115210000000019,2015
999,2014,24.819721,AAPL,-0.5115210000000019,2015
1000,2014,24.504362,AAPL,-0.5115210000000019,2015
1001,2014,24.52721,AAPL,-0.5115210000000019,2015
1002,2014,24.230137,AAPL,-0.5115210000000019,2015
1003,2014,24.904274,AAPL,-0.5115210000000019,2015
1004,2014,25.443583,AAPL,-0.5115210000000019,2015
1005,2014,25.249334,AAPL,-0.5115210000000019,2015
1006,2014,25.704102,AAPL,-0.5115210000000019,2015
1007,2014,25.864065,AAPL,-0.5115210000000019,2015
1008,2014,26.547344,AAPL,-0.5115210000000019,2015
1009,2014,26.421652,AAPL,-0.5115210000000019,2015
1010,2014,27.018101,AAPL,-0.5115210000000019,2015
1011,2014,27.029526,AAPL,-0.5115210000000019,2015
1012,2014,27.200912,AAPL,-0.5115210000000019,2015
1013,2014,26.325672,AAPL,-0.5115210000000019,2015
1014,2014,26.572479,AAPL,-0.5115210000000019,2015
1015,2014,26.814711,AAPL,-0.5115210000000019,2015
1016,2014,27.034094,AAPL,-0.5115210000000019,2015
1017,2014,26.922115,AAPL,-0.5115210000000019,2015
1018,2014,26.972391,AAPL,-0.5115210000000019,2015
1019,2014,27.166634,AAPL,-0.5115210000000019,2015
1020,2014,26.908401,AAPL,-0.5115210000000019,2015
1021,2014,27.262619,AAPL,-0.5115210000000019,2015
1022,2014,27.143784,AAPL,-0.5115210000000019,2015
1023,2014,26.803289,AAPL,-0.5115210000000019,2015
1024,2014,25.98061,AAPL,-0.5115210000000019,2015
1025,2014,26.092587,AAPL,-0.5115210000000019,2015
1026,2014,25.672106,AAPL,-0.5115210000000019,2015
1027,2014,26.444511,AAPL,-0.5115210000000019,2015
1028,2014,26.533638,AAPL,-0.5115210000000019,2015
1029,2014,26.684454,AAPL,-0.5115210000000019,2015
1030,2014,27.552834,AAPL,-0.5115210000000019,2015
1031,2014,27.664814,AAPL,-0.5115210000000019,2015
